62
171
194
79
127
88
153
186
45
6
156
73
169
8
139
51
135
99
101
60
167
174
199
137
177
41
1
75
189
130
11
152
106
48
92
26
119
109
134
196
112
95
31
94
12
72
190
98
66
24
141
87
144
154
81
21
76
0
69
149
50
121
91
114
175
2
4
77
192
43
35
19
178
164
34
40
128
36
132
37
159
143
59
96
185
64
181
113
163
74
155
47
195
53
55
22
18
117
15
108
