73
31
89
94
12
95
169
8
26
92
48
11
152
130
119
109
189
75
1
177
41
137
199
77
4
114
175
167
60
101
99
135
196
51
112
45
186
170
88
153
127
194
171
108
15
62
53
18
55
195
36
132
128
118
37
40
145
76
0
91
121
50
149
69
19
178
164
159
143
59
147
96
185
64
25
181
113
74
163
155
93
32
180
22
117
133
154
81
21
79
144
141
87
24
66
6
156
98
190
72
