167
60
101
99
135
51
112
95
169
119
189
75
137
41
177
1
188
152
11
160
106
48
26
8
80
111
31
73
89
94
12
72
190
98
66
6
24
67
87
141
144
102
154
81
62
163
74
113
181
25
61
71
20
64
185
96
27
147
59
143
159
37
118
128
132
36
55
30
195
22
53
117
15
108
171
79
194
21
170
186
127
88
153
161
76
0
115
164
178
19
69
149
50
91
121
114
77
4
2
175
