73
31
89
94
72
190
98
66
6
141
144
87
194
79
21
171
81
32
62
93
180
108
15
117
53
195
18
22
55
113
128
40
19
178
164
143
59
96
147
27
116
85
181
25
61
163
74
71
20
64
185
158
37
132
36
0
69
149
50
91
153
88
127
186
167
175
114
4
77
192
199
174
137
41
177
1
75
189
109
134
119
130
152
11
160
106
48
92
26
125
8
105
110
95
169
196
135
51
5
112
