21
22
117
15
53
55
195
18
108
81
32
180
154
171
62
93
155
163
74
113
85
25
181
71
20
56
64
185
59
143
159
37
118
128
132
36
76
161
75
189
1
177
174
137
41
199
192
77
43
86
149
69
0
164
178
19
35
50
91
121
114
4
175
109
119
130
152
11
48
92
26
8
110
169
95
31
14
111
94
190
186
153
88
127
167
101
135
51
112
72
98
156
172
6
66
141
87
194
79
157
