83
174
39
199
192
175
60
167
101
135
196
51
112
190
72
45
88
127
186
153
161
91
114
2
4
77
43
121
50
149
0
69
19
178
164
40
145
76
55
195
22
18
53
15
108
32
62
155
138
74
163
113
64
185
116
27
147
96
59
143
159
37
118
128
132
36
117
171
21
194
79
87
141
102
144
6
66
98
94
12
73
31
80
124
95
169
110
8
26
92
48
106
11
152
177
137
41
1
189
75
