181
113
195
74
163
103
183
61
71
20
56
64
185
96
27
147
59
143
159
34
40
164
178
19
35
149
69
115
0
145
76
91
121
43
50
114
4
77
199
174
189
75
177
1
152
11
160
106
48
92
130
100
26
8
110
169
95
196
99
101
167
60
126
109
119
135
51
112
72
12
94
98
66
6
141
87
144
79
194
21
186
127
88
153
157
171
117
15
108
180
32
62
53
22
55
36
132
128
37
25
