63
96
27
116
147
143
178
19
35
43
199
137
41
1
177
109
119
169
95
112
5
190
98
12
94
72
135
134
75
189
130
152
11
48
26
125
8
80
111
31
73
45
186
88
76
145
36
132
30
53
18
22
55
195
113
181
185
64
56
20
71
61
163
74
62
108
15
117
171
194
79
21
81
154
102
144
87
141
6
66
68
101
167
175
2
4
77
114
91
121
50
149
69
0
164
40
128
37
159
59
