130
109
119
92
48
106
26
8
105
124
80
107
14
111
31
73
95
169
135
51
112
72
190
98
66
6
141
144
87
79
194
21
171
81
108
15
117
53
62
32
180
93
155
138
74
163
113
181
71
20
64
185
27
147
96
59
143
159
37
128
164
178
19
69
0
145
132
36
195
22
55
76
161
153
114
91
121
50
149
43
77
4
2
29
192
199
175
167
101
60
126
189
75
174
137
41
177
1
152
11
