117
15
108
81
171
21
79
194
87
102
144
141
24
66
6
98
72
112
51
196
135
169
95
73
12
94
42
89
31
111
14
80
124
8
125
26
106
48
152
11
92
130
119
109
126
17
83
174
189
75
1
177
41
199
150
192
167
45
186
127
88
153
114
4
77
43
86
50
121
91
149
0
19
178
164
128
37
159
143
59
96
147
27
116
64
185
132
55
195
138
113
74
163
155
93
180
32
62
53
22
