32
62
155
163
74
195
55
22
117
15
18
53
108
171
21
79
194
127
88
91
121
43
50
149
0
69
35
19
178
164
159
143
59
147
96
27
185
71
20
64
181
113
132
128
145
76
161
153
175
114
2
4
77
192
150
199
174
137
41
177
1
75
189
130
152
11
106
48
92
26
8
169
95
31
73
12
94
72
190
112
51
135
99
101
60
167
186
87
144
24
66
98
6
141
102
44
133
154
81
180
