87
24
6
172
66
156
98
72
94
89
31
14
111
80
124
8
110
169
95
112
5
51
135
101
167
109
119
130
92
48
11
152
189
75
1
177
41
199
192
77
4
50
19
35
43
121
91
161
88
127
186
153
175
29
2
114
149
69
0
115
193
40
128
132
55
36
118
34
178
164
159
143
147
96
59
158
37
185
64
56
20
71
113
163
74
195
22
53
62
32
108
15
117
171
194
79
21
141
144
102
