162
44
71
193
139
107
52
132
185
73
33
19
190
198
135
95
172
29
18
16
8
63
82
115
69
113
2
182
5
34
183
197
122
143
179
31
101
38
103
131
121
127
24
92
66
169
0
57
99
50
152
112
154
134
25
36
165
37
137
88
153
80
157
145
79
136
170
189
12
59
119
166
85
129
64
147
159
89
58
72
114
158
67
45
78
3
156
91
51
174
140
148
141
130
142
21
192
196
117
150
