6
136
61
73
185
132
18
52
12
107
139
97
109
189
47
170
181
187
147
159
64
129
89
58
171
72
85
114
110
166
59
119
71
44
196
117
150
162
67
156
91
70
51
174
140
148
141
130
142
53
82
115
40
63
8
16
172
198
135
57
99
0
169
66
128
5
34
183
197
179
143
122
127
24
121
101
38
103
131
50
112
154
25
36
165
37
137
88
55
4
153
80
157
145
190
19
199
168
29
33
