135
157
145
136
33
0
57
127
92
128
169
66
34
183
26
197
179
143
154
25
36
50
121
24
131
103
38
31
101
122
99
165
37
137
4
88
55
153
180
80
198
5
133
2
163
182
53
142
130
141
148
140
174
51
70
91
196
117
44
150
162
67
114
72
89
129
64
159
147
181
185
29
132
73
18
52
107
12
193
71
166
59
119
97
139
84
16
40
113
32
69
115
82
63
8
14
172
19
190
95
