8
82
69
113
174
91
70
51
156
67
114
89
64
129
159
147
162
150
44
71
119
59
63
115
53
21
130
148
140
142
141
117
196
107
12
185
29
19
190
157
145
79
180
4
55
88
153
80
57
0
102
112
154
134
25
36
123
165
37
137
135
198
66
169
99
92
197
26
122
127
121
24
179
34
183
143
50
152
131
103
38
31
101
5
2
163
182
95
172
16
52
189
170
136
33
73
61
132
18
14
