92
197
179
121
131
103
50
127
24
38
42
101
31
183
143
122
26
66
169
99
37
154
36
25
165
80
145
157
4
88
137
55
153
135
198
73
61
19
95
172
63
52
147
159
64
129
89
58
72
114
166
59
119
44
196
158
67
45
3
156
141
148
142
130
188
140
174
51
70
91
117
150
162
71
16
14
65
190
33
6
136
18
29
81
185
132
107
12
139
8
82
69
115
40
163
2
182
133
5
34
