92
122
66
169
0
57
102
37
88
55
4
137
165
135
128
5
26
153
157
160
80
180
145
79
168
16
95
172
115
53
196
162
150
114
89
129
159
64
147
181
12
59
119
71
44
117
21
192
67
156
91
140
148
51
174
142
130
141
96
113
32
69
82
8
63
163
182
52
132
185
65
18
29
73
61
136
33
19
190
198
133
2
31
101
38
34
183
197
143
103
112
154
36
25
50
24
127
121
179
99
