5
2
115
82
63
40
8
14
52
139
196
117
192
21
53
130
148
141
142
140
51
70
91
174
156
67
162
150
44
71
166
114
72
89
129
64
159
147
59
119
12
73
190
79
145
198
135
16
18
107
181
170
189
47
109
132
185
29
0
57
172
95
19
33
136
61
157
80
153
55
4
88
137
36
25
134
154
165
37
102
99
50
127
24
103
38
42
101
31
121
179
197
183
92
122
143
34
26
169
66
