150
44
71
193
119
59
97
139
107
12
132
14
40
115
82
53
141
130
148
140
174
51
70
91
67
114
72
58
89
129
64
159
147
181
189
170
73
136
61
185
52
16
18
172
95
182
5
128
198
135
137
57
0
66
99
37
165
157
80
145
79
33
19
190
153
4
55
88
36
25
154
112
50
131
103
38
101
122
92
31
197
183
143
179
127
24
121
26
169
34
2
163
63
8
142
192
196
162
117
158
