158
192
21
63
115
163
95
190
19
145
157
80
153
55
88
137
37
165
36
25
154
50
92
122
143
127
24
121
131
103
38
101
31
179
197
183
34
99
116
0
57
135
198
169
66
128
5
182
2
172
65
14
52
139
12
107
71
44
59
119
196
162
114
72
58
89
129
64
159
147
181
170
73
61
136
185
132
18
29
16
8
40
82
113
69
53
142
140
148
141
130
174
51
70
91
156
3
67
150
117
