117
158
44
71
193
119
59
12
33
190
80
0
169
66
99
26
183
197
34
5
182
2
135
198
16
18
52
132
61
136
185
29
14
8
40
115
82
142
148
188
91
174
156
51
70
140
130
141
53
113
69
138
196
150
162
67
85
114
89
129
64
159
147
181
170
73
19
79
145
157
55
4
165
154
25
36
88
153
122
127
50
103
38
101
31
121
24
131
179
143
92
57
102
37
137
95
172
63
192
21
