71
166
72
85
114
67
156
51
91
70
174
140
69
113
32
142
148
130
141
53
196
150
162
44
21
192
117
12
18
16
29
73
65
52
8
63
82
115
163
182
2
5
34
183
197
31
101
38
103
121
24
50
152
112
154
134
25
36
88
80
157
145
153
137
165
37
99
127
143
179
122
92
26
169
66
0
57
46
190
19
33
168
172
95
135
198
61
136
170
181
64
129
89
159
147
189
185
132
59
119
