5
167
133
163
84
44
119
71
117
150
162
142
53
82
113
69
185
132
12
52
139
107
14
16
18
29
136
61
33
73
170
181
189
193
59
166
147
159
64
129
89
58
72
114
67
156
91
51
70
174
140
148
141
130
196
192
21
63
8
115
172
135
198
190
19
79
145
157
80
153
88
55
154
134
25
36
123
165
37
137
99
50
131
127
24
122
92
66
197
183
34
143
179
121
103
38
101
31
2
182
