44
71
166
85
114
72
171
58
89
129
64
159
147
181
170
189
59
119
193
139
107
12
185
73
61
136
79
145
157
80
153
4
55
88
36
25
134
154
123
165
37
137
99
43
50
24
127
121
131
103
38
42
101
31
179
143
122
197
183
34
5
128
66
169
0
57
135
198
190
19
33
29
18
132
52
16
8
63
82
115
69
53
142
130
141
148
140
174
51
70
91
156
3
45
67
158
162
150
117
196
