128
145
76
161
153
88
127
186
45
167
101
99
135
51
112
66
6
172
156
98
190
72
94
89
73
31
111
14
80
124
95
169
8
26
92
48
106
160
11
152
130
119
109
189
75
1
177
41
199
192
43
77
4
114
91
121
50
149
0
19
178
164
159
143
59
147
116
27
96
185
64
20
71
183
61
163
74
113
195
53
62
32
180
81
154
102
144
141
87
79
194
21
171
108
15
117
22
55
36
132
