98
66
6
24
186
170
21
194
79
87
141
144
154
81
180
32
62
108
15
117
53
22
55
195
138
74
163
113
61
71
20
64
185
25
181
36
132
128
159
59
96
27
116
147
143
178
19
69
0
149
50
43
77
4
192
199
137
41
177
1
152
11
48
92
119
109
189
75
174
175
114
121
91
145
76
161
153
88
127
167
101
99
135
51
5
112
95
169
8
80
14
111
197
31
73
12
89
42
94
72
