98
190
72
12
94
89
73
31
95
169
110
124
80
8
26
92
48
106
11
152
130
119
109
189
75
1
177
41
137
199
150
192
43
77
4
114
91
121
50
149
0
19
178
164
159
143
59
96
147
27
116
185
64
20
71
61
113
74
163
155
62
32
180
81
154
102
144
141
87
79
194
21
171
108
15
117
53
22
195
55
36
132
128
76
161
153
88
127
186
45
167
101
99
135
51
112
66
6
172
156
