67
114
85
72
171
58
89
129
64
159
147
181
170
47
189
109
97
139
107
12
132
185
73
33
19
190
79
145
157
80
153
4
55
88
165
37
137
146
57
0
99
43
50
24
127
121
131
103
38
101
31
179
143
122
92
197
183
34
5
167
128
66
169
135
198
95
172
18
16
8
63
82
115
69
113
32
53
142
130
141
148
140
174
51
70
91
156
3
192
196
117
150
44
71
193
119
59
166
162
158
