91
70
51
174
140
148
141
130
142
53
32
113
69
115
82
63
8
14
52
16
172
95
19
190
198
135
57
0
169
66
128
5
34
183
197
92
122
143
179
31
101
38
103
131
121
127
24
50
99
137
37
165
154
134
25
36
88
55
4
153
80
157
145
79
136
73
33
29
18
185
132
12
107
139
97
109
189
47
170
181
147
159
64
129
89
58
85
166
59
119
193
71
44
196
117
150
162
158
67
156
