136
199
73
190
19
185
132
18
81
135
198
29
33
12
107
97
139
119
59
71
44
117
150
162
158
67
45
126
114
72
85
129
64
89
159
147
58
171
166
28
110
193
196
192
21
142
130
148
141
140
174
91
51
70
156
3
78
155
9
60
138
53
82
63
8
16
172
109
7
195
84
173
14
65
169
52
66
0
99
128
57
26
143
179
121
127
24
122
92
197
183
34
5
164
178
98
27
144
77
111
