163
182
115
53
174
51
91
156
3
67
114
85
158
162
12
132
185
73
136
33
18
82
138
21
196
117
150
192
142
141
148
140
130
44
193
119
59
97
107
52
16
128
26
122
92
66
169
135
95
172
69
32
113
2
133
167
5
34
183
197
143
179
31
101
38
103
121
127
24
50
43
99
57
190
19
79
145
157
80
153
88
37
165
154
134
25
36
137
198
8
84
139
129
89
159
64
166
71
63
40
