16
8
84
138
21
192
196
117
150
44
71
119
59
107
12
52
65
18
132
185
189
181
147
159
64
129
89
72
114
166
162
158
67
91
70
51
174
140
148
141
130
142
13
53
113
69
82
63
115
40
163
182
2
133
5
34
183
197
143
122
179
31
101
38
103
121
127
24
50
112
154
134
25
36
123
165
37
137
88
55
4
153
80
157
145
79
136
61
73
33
19
190
57
99
66
169
135
198
95
172
