119
193
139
97
107
12
132
185
73
18
29
33
19
190
198
135
86
79
145
157
80
153
4
55
88
165
37
137
146
99
57
0
169
66
128
26
92
122
143
127
24
121
131
103
38
42
101
31
179
197
183
34
11
5
167
133
75
182
2
163
95
172
16
65
52
14
8
63
40
115
82
69
113
53
142
130
141
148
140
188
174
51
70
91
156
3
67
114
158
155
192
21
60
196
117
150
162
44
71
59
