94
50
24
127
121
131
103
38
42
101
31
179
143
122
92
26
197
183
34
5
167
128
66
169
0
135
198
95
172
16
8
63
82
115
69
113
53
142
130
141
148
140
174
51
70
91
156
67
114
85
72
171
58
129
89
159
64
166
158
162
150
117
192
196
44
71
193
119
59
189
47
109
107
12
52
18
132
185
81
73
61
136
33
29
19
190
145
157
80
153
88
137
37
165
123
36
25
134
154
112
