3
156
91
70
51
174
161
188
140
130
148
141
142
53
113
69
82
115
40
63
8
14
52
65
16
172
95
163
182
2
133
167
5
11
34
183
197
179
121
24
127
143
122
92
26
128
66
169
0
57
99
146
137
37
165
154
25
36
88
55
4
153
80
157
145
79
86
135
198
190
19
33
29
18
73
185
132
12
107
97
139
193
119
59
71
44
162
150
117
196
60
21
192
155
158
114
126
67
45
78
