142
130
141
148
140
188
174
51
70
91
156
3
67
114
162
150
117
196
44
71
193
119
59
166
85
72
58
89
129
64
159
147
181
170
189
12
107
139
52
132
185
73
61
136
79
145
157
80
153
4
55
88
137
37
165
36
25
134
154
112
50
99
57
0
169
66
26
92
122
143
179
121
127
24
131
103
38
101
31
197
183
34
5
2
182
172
95
135
198
190
19
33
29
18
16
8
63
115
82
53
