31
73
12
89
42
94
135
51
112
72
190
66
98
156
172
6
141
144
102
87
67
170
157
21
79
194
171
133
154
81
131
180
32
93
7
182
163
74
113
138
47
155
62
108
15
117
53
18
22
195
55
54
36
132
128
40
34
164
178
19
35
86
43
77
4
114
91
121
50
149
69
115
0
49
145
76
161
153
88
127
186
45
167
101
99
134
119
109
189
75
177
1
152
48
92
26
8
110
169
95
