49
0
115
69
149
50
121
91
114
4
77
43
86
35
19
178
164
34
40
128
132
36
54
55
195
22
18
53
117
15
108
62
155
47
138
113
74
163
182
7
93
32
180
131
81
154
133
171
194
79
21
157
170
67
87
102
144
141
6
156
172
66
98
190
72
94
42
89
12
73
31
95
169
110
8
26
92
48
11
152
177
75
189
109
119
134
196
51
135
99
101
167
45
186
127
88
153
161
76
145
