63
8
82
20
115
69
113
53
138
142
13
130
141
148
140
174
51
70
91
156
67
114
129
159
89
64
44
117
150
162
71
119
59
12
52
65
16
29
18
132
185
81
33
73
61
136
79
80
55
88
36
25
134
154
165
37
4
153
157
145
86
19
190
198
135
26
143
122
92
179
101
38
103
131
121
127
24
31
183
197
34
5
2
182
133
167
178
128
66
169
99
137
146
62
57
77
0
95
172
40
