140
148
141
130
142
53
113
69
115
82
8
63
182
5
34
183
197
143
179
31
101
38
103
121
127
24
50
112
154
134
25
36
165
37
137
88
55
4
153
157
80
57
0
77
99
116
66
169
135
198
95
74
172
16
29
168
190
19
6
33
136
61
73
170
189
181
187
159
147
64
89
58
72
129
171
85
166
71
193
119
59
107
12
132
18
185
52
139
196
21
192
117
44
150
162
158
67
91
51
174
