140
174
51
91
156
3
67
114
72
89
129
64
159
147
166
71
193
119
59
12
107
139
196
192
162
44
150
117
142
82
63
8
16
65
52
73
61
136
79
145
6
33
185
132
18
29
168
19
190
157
80
127
24
121
103
38
42
101
31
179
197
183
143
122
92
50
99
57
153
88
55
4
37
154
25
134
36
165
137
135
198
172
182
5
128
169
66
95
74
163
40
115
69
113
32
53
13
130
141
148
