157
80
180
160
153
4
55
88
137
37
99
169
128
95
19
57
0
135
198
118
74
172
133
2
17
163
40
115
63
53
13
141
174
91
51
140
148
130
142
192
150
117
158
67
85
147
159
89
129
64
58
171
72
114
162
44
71
119
59
12
107
196
138
82
8
14
52
132
185
81
73
10
61
136
6
33
18
29
168
16
182
5
34
183
197
31
101
38
103
131
50
24
179
143
121
127
122
66
190
145
