103
38
101
31
179
143
34
5
133
2
182
163
69
113
32
53
141
148
140
70
91
51
142
192
150
117
196
44
119
59
107
97
12
139
193
71
162
130
161
174
156
3
67
114
72
58
89
129
64
159
147
181
170
136
61
73
33
81
185
47
189
18
29
95
135
190
19
168
132
65
52
14
82
20
115
63
7
84
8
40
16
172
198
66
169
99
37
165
137
88
55
153
157
80
57
92
122
24
127
121
