129
72
114
110
119
59
193
139
107
12
132
185
73
61
136
29
168
33
6
19
190
79
145
157
80
153
88
137
36
25
154
165
37
102
99
43
50
103
38
101
31
121
127
143
179
183
34
66
169
135
198
95
22
18
65
52
14
16
172
163
40
8
63
82
115
113
69
32
138
21
192
53
13
142
130
141
148
140
174
51
70
91
156
3
45
67
158
162
150
117
196
44
71
166
85
58
89
159
147
64
