190
198
135
178
128
66
169
57
99
146
137
80
157
145
153
4
55
88
165
37
102
50
127
24
103
38
121
179
143
122
92
26
197
183
34
11
5
182
163
172
95
29
33
73
185
132
18
52
65
16
14
84
8
40
115
63
82
53
13
142
130
141
148
140
174
51
70
91
156
3
45
67
162
150
192
21
60
196
117
44
71
193
107
12
59
119
28
166
114
72
58
89
129
64
159
181
170
61
136
19
