157
80
57
0
146
4
153
55
36
194
25
134
154
68
123
88
56
137
102
37
165
50
103
38
101
31
5
167
128
169
99
24
121
127
143
122
179
183
197
34
26
66
198
135
95
172
2
182
163
40
115
82
69
113
184
32
96
53
142
130
141
148
140
174
51
91
67
162
114
72
89
159
64
129
71
44
150
117
196
192
21
138
63
8
16
29
18
132
52
139
107
12
185
73
33
19
190
86
79
145
