26
48
11
152
130
119
109
189
75
1
177
41
137
199
150
192
77
43
50
149
0
115
69
19
178
164
34
159
143
147
116
27
96
59
128
132
36
145
76
91
121
114
4
2
175
60
101
167
88
127
186
170
21
79
194
171
117
22
55
195
113
181
25
185
64
20
71
183
61
163
74
155
62
53
108
81
154
144
87
141
24
6
156
172
66
98
190
72
12
94
89
31
73
112
51
135
196
95
169
8
