167
101
99
135
112
95
169
110
123
8
124
80
14
111
31
73
12
94
72
190
98
68
66
156
172
6
141
144
87
79
194
21
186
127
88
153
76
145
128
132
36
55
22
53
117
15
108
171
81
154
32
62
195
113
74
163
61
71
20
64
185
96
27
147
59
143
159
164
178
19
69
0
149
50
121
91
114
175
4
77
43
192
199
174
177
41
1
75
189
130
152
11
106
48
92
26
119
109
126
60
