74
163
155
93
62
32
180
81
154
102
144
141
87
79
194
21
171
108
117
53
22
195
55
36
132
128
145
76
161
91
121
153
88
127
186
45
167
101
135
51
169
95
112
72
190
66
6
172
156
98
94
31
111
14
80
8
26
106
160
11
152
48
92
130
119
109
189
75
174
177
1
41
137
199
192
4
114
77
43
50
149
0
19
178
164
159
143
59
147
116
27
96
185
64
20
71
183
61
181
113
