79
21
88
153
167
101
134
109
189
75
152
11
106
48
92
130
119
26
8
124
80
111
31
73
12
94
169
95
139
196
135
51
112
72
190
98
66
6
24
186
127
175
174
137
177
1
41
199
192
4
2
114
77
43
50
149
91
121
76
132
36
195
117
108
171
154
81
53
22
55
128
40
0
69
35
19
34
164
178
159
143
59
147
27
96
185
64
20
71
61
113
163
74
155
180
32
62
144
141
87
