152
11
48
26
8
124
80
169
95
31
73
94
12
72
190
98
66
6
24
141
87
144
154
81
32
53
22
0
149
50
19
178
164
34
59
96
27
147
143
159
37
128
118
36
194
21
79
171
108
15
117
180
155
195
62
93
74
163
61
71
181
185
64
20
113
55
132
76
161
91
121
77
4
2
114
43
192
199
41
1
177
175
153
88
127
186
167
101
99
135
51
5
112
119
130
92
109
126
189
75
