98
66
186
45
153
88
127
167
171
108
62
155
195
22
55
136
145
76
91
121
192
175
4
77
199
177
41
1
75
11
130
119
95
169
8
80
26
48
152
189
109
134
135
51
94
12
73
31
112
190
72
6
141
79
102
144
87
154
81
15
117
53
180
32
163
74
113
25
181
185
71
20
64
116
27
147
96
59
143
159
164
40
34
37
132
36
128
0
178
19
149
50
43
2
114
161
157
21
194
24
