0
149
121
77
4
153
88
127
45
186
21
154
180
32
93
117
163
74
181
25
15
81
87
141
6
156
98
94
89
111
14
31
95
169
8
124
80
26
119
134
135
196
51
112
190
72
66
24
79
194
171
108
53
62
155
113
161
114
43
199
41
1
177
174
75
189
152
11
106
48
130
109
101
167
175
91
50
19
178
164
34
159
143
59
147
27
96
185
64
20
71
61
37
128
132
36
195
22
55
76
