180
154
81
62
53
117
171
161
153
88
186
87
102
144
141
24
66
156
6
98
72
190
12
94
112
5
51
135
95
169
31
14
111
80
124
8
26
119
109
130
48
106
160
11
152
75
189
101
167
175
121
114
4
77
192
177
1
41
199
43
178
164
19
0
149
91
50
36
132
128
40
37
159
143
59
147
96
27
116
185
64
71
20
61
181
113
74
163
155
79
194
157
21
76
55
195
22
15
108
32
