199
75
1
177
152
11
48
106
130
119
26
8
124
80
31
111
14
169
95
112
51
135
99
101
134
109
189
192
77
43
50
0
69
175
161
121
91
4
153
186
66
190
94
12
72
98
156
172
6
141
154
81
171
79
194
87
144
21
117
15
108
180
32
93
62
155
53
195
74
163
113
20
71
61
64
181
25
185
59
159
147
27
96
143
178
19
35
149
128
36
132
40
164
76
22
55
167
127
88
114
