143
159
37
132
36
88
127
186
45
51
135
99
134
109
189
75
1
177
174
60
101
26
8
80
14
111
94
72
31
95
169
112
167
192
43
149
0
76
21
79
194
171
62
155
163
74
113
128
164
178
19
199
41
130
92
48
106
160
11
152
119
190
98
66
156
6
24
153
175
114
4
77
50
121
91
161
87
141
144
154
81
117
22
55
195
53
18
15
108
32
180
7
103
183
71
20
64
185
96
59
