53
117
171
154
81
108
62
163
74
113
61
71
20
64
185
116
27
147
96
59
143
159
158
37
85
25
181
36
132
128
40
164
178
19
0
149
50
121
91
161
153
88
127
186
45
167
175
114
4
77
43
192
199
41
177
1
75
189
109
130
152
11
106
48
92
119
134
135
51
112
73
31
95
169
26
8
124
80
14
111
89
94
12
72
190
98
66
156
6
141
144
102
87
79
194
21
76
55
195
22
