163
155
62
32
180
81
154
144
87
141
6
156
98
66
24
45
167
101
99
135
51
112
169
95
31
73
72
190
94
89
111
14
80
124
8
26
106
48
11
152
130
119
109
189
75
1
177
41
199
150
192
175
153
88
127
186
170
79
194
21
171
108
15
117
53
22
55
195
36
132
128
145
76
161
91
121
114
4
77
43
50
149
0
19
178
164
159
143
59
147
27
96
185
64
20
71
61
181
113
74
