37
154
25
36
165
137
88
55
4
153
80
157
145
79
136
61
73
185
132
52
12
107
139
193
119
59
71
44
150
166
85
64
147
159
89
129
58
171
72
114
67
156
3
158
162
117
196
192
21
142
130
174
51
91
70
140
148
141
53
113
69
115
82
63
8
172
16
18
29
33
19
190
198
135
57
0
169
66
128
5
34
183
197
179
143
122
92
26
31
101
42
38
103
131
121
127
24
50
43
99
