130
142
53
82
115
63
8
16
172
95
163
182
2
133
5
34
183
197
179
31
101
38
103
131
121
24
127
143
122
92
26
66
169
0
57
99
50
152
94
112
154
134
25
36
165
37
137
88
55
4
153
80
157
145
135
198
190
19
33
136
61
73
185
29
18
132
52
139
107
12
189
170
181
147
159
64
129
89
58
72
85
114
67
166
59
119
193
71
44
162
150
117
196
192
91
51
174
140
148
141
