165
37
137
88
55
153
80
157
145
79
19
190
198
135
95
172
16
18
29
33
136
73
185
132
52
139
107
12
189
170
181
147
159
64
129
89
58
72
114
85
166
59
119
193
71
44
196
117
150
162
158
67
156
91
70
51
174
140
148
141
130
142
53
82
115
63
8
40
163
182
2
5
128
66
169
0
57
99
92
122
143
179
197
183
34
31
101
38
103
131
121
127
24
50
152
112
154
134
25
36
