119
130
152
11
160
106
48
92
26
8
124
80
169
95
31
73
89
94
12
72
190
98
156
172
6
66
112
51
135
101
167
153
88
127
186
170
157
21
194
79
67
87
141
144
102
133
154
81
171
117
108
180
32
62
53
22
195
55
36
132
128
25
181
113
74
163
61
71
64
185
116
27
147
96
59
143
164
178
19
35
69
0
149
50
121
114
4
77
43
192
199
41
1
177
137
174
75
189
109
134
